book_id,num_reviews,avg_rating,title
B0007JIMFY,1,1.0,Concise Oxford dictionary of opera
0595220177,5,5.0,In the Teeth of the Wind: A Study of Power and How to Fight It
076790768X,49,3.9375,"Slack: Getting Past Burnout, Busywork, and the Myth of Total Efficiency"
0801038375,1,1.0,Rethinking Genesis: The Sources and Authorship of the First Book of the Pentateuch
B0007EDFYW,2,5.0,The Renaissance of the Twelfth Century
0380768429,3,5.0,Christmas Countdown: A Story a Day for 25 Days (An Avon Camelot book)
1593852916,2,3.0,Reading Assessment and Instruction for All Learners (Solving Problems in Teaching of Literacy)
B000HIRZVC,1,3.0,GREAT MYSTERIES: AN ILLUSTRATED SURVEY OF THE UNEXPLAINED.
0471218782,4,5.0,Wireless Java Programming for Enterprise Applications: Mobile Devices Go Corporate
0312180403,15,4.333333333333333,The Animal In You: Discover Your Animal Type and Unlock the Secrets of Your Personality
B0007ECJK8,4,5.0,"Hamlet, revenge! (Collier mystery classics)"
157660019X,6,4.333333333333333,A Commonsense Guide to Your 401(k) (Bloomberg)
9628604015,1,5.0,Mapping Hk
B000NTBBEM,2,3.5,Janice Meredith
0613093186,2,4.5,Entre DOS Lunas (Walk Two Moons) (Spanish Edition)
1929925670,14,4.857142857142857,Galactically Speaking
B00086V1VI,1,5.0,The Zincali: An account of the gypsies of Spain
0226769933,1,5.0,Culture and Human Nature: Theoretical Papers of Melford E. Spiro
B00089CI26,3,5.0,A narrative of the voyages round the world performed by Captain James Cook: With an account of his life during the previous and intervening periods
188694797X,6,4.833333333333333,Legend of the Loon (Legend (Sleeping Bear))
0609000802,18,4.0,The Way Of The Traitor
1574323121,3,4.0,"B.J. Summers' Guide to Coca-Cola: Identifications, Current Values (B. J. Summers' Guide to Coca-Cola: Identifications, Current Values, Circa Dates)"
0850526116,1,4.0,"Ladysmith: Colenso/Spion Kop, Boer War (Battleground South Africa)"
B000893PA0,2,2.5,A short synopsis of the most essential points in Hawaiian grammar
B000PLKHIO,1,4.0,PIRANDELLOS ONE ACT PLAYS
B00005X40F,12,4.454545454545454,Voyage of the Damned
0345314875,17,4.705882352941177,"Requiem for a Ruler of Worlds: (Alacrity FitzHugh and Hobart Floyt, No 1)"
1401013635,1,5.0,Best and Worst Email Tales
0393046125,11,3.8181818181818183,St. Barth: French West Indies (A concepts book)
1881871282,1,5.0,Facing the Music:: Irish Poetry in the Twentieth Century.
0874368898,1,3.0,Recycling in America: A Reference Handbook (Contemporary World Issues)
B000MOJB3Q,1,4.0,The Portable Melville
0975480464,12,1.9166666666666667,"Jason Whitlock: Love Him, Hate Him, Ten Years of Sports, Passion, and Kansas City"
0760311854,4,3.25,Eject!: The Complete History of U.S. Aircraft Escape Systems
0517705575,9,4.888888888888889,Tamara de Lempicka: A Life of Deco and Decadence
B000OWE9XS,17,3.9411764705882355,FINAL WITNESS
B000OT7ZIM,2,3.5,The Political Psyche
B0006AH1FQ,1,1.0,"Introductory geology;: A text-book for colleges, (American science series)"
0415193990,1,5.0,Biographical Dictionary of the History of Technology
B000FA4VP0,15,4.0,Where Dead Voices Gather
1840640774,1,1.0,Theory of Technical Change and Economic Invariance: Application of Lie Groups
0465071341,20,3.9,The Roosevelt Women
B0006D9L7Y,4,4.5,Peabody's Mermaid
0471349623,26,4.538461538461538,"Healthy Digestion the Natural Way: Preventing and Healing Heartburn, Constipation, Gas, Diarrhea, Inflammatory Bowel and Gallbladder Diseases, Ulcers, Irritable Bowel Syndrome, and More"
1572481226,3,5.0,Tenants' Rights in New York
1411621425,4,5.0,Cinematography Mailing List - CML- the first 5 years
0534089461,8,3.25,Media/impact: An introduction to mass media (Wadsworth series in mass communication)
B0006EKRJE,2,3.0,Juggling: Its History and Greatest Performers
0195127218,1,5.0,Louise Erdrich's Love Medicine: A Casebook (Casebooks in Contemporary Fiction)
1564841766,3,2.3333333333333335,National Educational Technology Standards for Students Curriculum Series: Multidisciplinary Units for Grades 3-5
1903931371,8,4.5,Elizabeth's Education
B000I3LNE6,1,5.0,Painting a Portrait
0435083422,2,3.5,Wrestling with Change: The Dilemmas of Teaching Real Mathematics
0373115431,1,4.0,Saving Grace (Harlequin Presents No. 1543)
B0006AHX36,1,4.0,"\"\"\"En l'air!\"\" (In the Air) Three Years on and Above Three Fronts\""
B000E1COTA,7,3.142857142857143,The Population Bomb (A Sierra Club-Ballantine Book)
B0006CZLGK,1,3.0,Alice of old Vincennes
B000N654SO,13,4.076923076923077,Programming SQL Server 2005
0393978311,15,2.0,Workouts in Intermediate Microeconomics
B0006AVYFY,15,3.7857142857142856,The warriors; reflections on men in battle
B0006BRDF8,1,5.0,Pagan Scandinavia (Ancient peoples and places)
0375810978,12,3.6363636363636362,If I Ran the Rain Forest: All About Tropical Rain Forests (Cat in the Hat's Learning Library)
158503116X,2,1.5,Parametric Modeling with Pro/ENGINEER Wildfire
B000PSEXPK,4,2.75,Lassen Volcanic National Park & Vicinity -
B000PZXP8Y,2,5.0,Liana
B0007DUM1M,4,4.0,Lucky Starr and the pirates of the asteroids (A Signet book)
0974127213,2,5.0,No Safe Harbor
1885937067,2,4.5,Pieces of the Piedmont
0975884107,2,5.0,Adventure Coaching: A Guidebook for Anyone in Life and Work
B000P2A4AE,84,3.6904761904761907,You Cannot Be Serious
0873488245,4,5.0,"Episodes of the Cuban Revolutionary War, 1956-58"
B0006RQN3K,10,,"\"Glad news : \"\"God loves you"
1568304749,35,4.542857142857143,Official Adobe(R) Photoshop(R) 5.0 Studio Techniques
B000PDC54G,8,4.714285714285714,The Silent Lady
B0006R09PI,1,5.0,Reading between the bones: The pioneers of dinosaur paleontology (Lives in science)
B000GRPKHA,9,4.333333333333333,THE LAST DEATHSHIP OFF ANTARES
0226311163,1,5.0,Marginal Gains: Monetary Transactions in Atlantic Africa (Lewis Henry Morgan Lecture Series)
0831737867,2,4.5,The History of the New York Central System (Great Rails Series)
0800627857,1,5.0,WOMAN BATTERING (Creative Pastoral Care and Counseling) (Creative Pastoral Care & Counseling)
B000HTB8GE,11,3.6363636363636362,The Archaeology of Knowledge and the Discourse on Language
0553275364,4,4.75,Lonigan
B0007ALFIO,1,5.0,Solo: The story of an African wild dog puppy and her pack
B000LA2UOS,4,5.0,Daily Life in the Time of Jesus
B0006BWCOK,1,5.0,"The chess sacrifice;: Technique, art and risk in sacrificial chess"
B0006EE0JW,2,5.0,Operating techniques for the tractor-loader-backhoe
0967206790,10,3.9,Simplicity Lessons: A 12-Step Guide to Living Simply
1419600710,2,5.0,The Best Day Of My Life:: Memoirs of an Italian-American who spent World War II as a prisoner of the English (Austronesian Edition)
0300097573,11,3.272727272727273,Ivan the Terrible
B0006R15OM,1,5.0,Are clowns hatched?
0325008086,2,5.0,Time to Learn: How to Create High Schools That Serve All Students (2nd Edition)
0609603604,4,4.75,"The Longevity Code: Your Personal Prescription for a Longer, Sweeter Life"
B0007FUP5S,1,3.0,Georgie to the Rescue
0967735807,15,4.066666666666666,The 7 Steps to Passionate Love: Why Men Are Not From Mars and Women Are Not From Venus
B000LC8SDI,3,5.0,"Song, Dance, and Customs of Peasant Poland."
B000OVHRHE,3,3.6666666666666665,"Wilderness Man, The Strange Story of Grey Owl"
1740590473,5,2.2,Diving & Snorkeling Belize (Lonely Planet Diving & Snorkeling Belize)
B000MBXBEE,1,5.0,"Lamb Lessons (Animal Ark Pets, 11)"
141390338X,2,5.0,Full Metal Panic! Volume 9 (Full Metal Panic! (Novels)) (v. 9)
0385490607,6,4.0,Medea
0941483800,2,5.0,Murder at Red Rook Ranch
0195126645,30,4.5,The Life of the Cosmos
B0000CIM6Y,1,5.0,Tim In Danger
0600328376,1,5.0,The Duel: A History of Duelling
0538715952,3,3.3333333333333335,Legal Studies : Terminology/Transcription
0850597889,1,5.0,"Lion in the Sky: US 8th Air Force Fighter Operations, 1942-45"
0380789353,73,3.7945205479452055,To Catch an Heiress
0751350990,56,4.696428571428571,My Very First Word Book
1576121836,4,3.5,Bad Girl
B000PKT5X8,8,4.625,Dictionary of Classical Mythology
0060194294,8,4.625,A is for Attitude: An Alphabet For Living
B0007FWH4A,1,3.0,The final week (Studies in the life of Christ)
1892123282,8,4.25,Graduate: Everything You Need to Succeed After College (Capital Ideas)
B000J6DKUW,29,4.206896551724138,"Horseman, Pass By"
0521440866,3,4.0,The Cambridge Guide to Literature in English
0785310630,1,5.0,"10,000+ Practical Hints and Tips"
1892149036,5,3.0,Warlock: A Novel of Possession
B000Q5SOCA,1,5.0,Graphic Work of M. C. Escher
1931112568,1,5.0,John Calvin And the Printed Book (Sixteenth Century Essays and Studies) (Sixteenth Century Essays and Studies)
0130912506,2,4.0,The Ancient World: Readings in Social and Cultural History (2nd Edition)
0330487981,4,3.0,Civilizations
B000HZ74FW,1,3.0,"George Washington's Mount Veron Or Mount Vernon And Its Associations, Historical, Biographical And Pictorial"
0972687823,2,5.0,"Black Book List, New York '04: Restaurants, Bars, Clubs, Hotels (Black Book List Nightlife Guides)"
B00087GIBU,15,4.533333333333333,Romola
192930806X,5,2.8,How to Become an Emergency Dispatcher
B00086Q2TE,1,2.0,Discussions of theological questions
0767902785,3,3.3333333333333335,Screaming with Joy: The Life of Allen Ginsberg
0708993176,2,3.5,Seek a New Dawn
0764525158,6,3.8333333333333335,Teach Yourself VISUALLY Photoshop Elements 2.0
0449908445,21,3.619047619047619,Ashworth Hall (Charlotte & Thomas Pitt Novels)
B0002OKADQ,7,4.428571428571429,Cooking with Too Hot Tamales : Recipes & Tips From Tv Food's Spiciest Cooking Duo
B000H43V0U,4,4.75,Four Girls at Chautauqua
B000HVS0U4,4,4.5,Wittgenstein On Rules and Private Language
B000CLBZJ2,2,5.0,Mother Finds a Body
B000PDB9WA,9,4.666666666666667,The Mansion
0451168267,2,4.0,The Basic English-Chinese/Chinese-English Dictionary (Signet)
0486227928,5,4.0,Say It in Swahili (Dover Language Guides Say It Series)
1592244165,1,5.0,The Mirror of the Sea
B000N6BMEO,15,4.733333333333333,Behind the Stained-glass Window
B00072HRXO,1,5.0,FAZA X1/9 - Strada - 128 race world & repair manual
B000FDPJC6,4,4.75,Marvel Masterworks: Ant-Man & Giant-Man Vol 1
B000NZZKJ8,1,4.0,Living In Space -
0824080300,1,3.0,Italian Support for Croatian Separatism (Modern European History)
B0007F20CE,1,5.0,Computers and common sense (McGraw-Hill paperbacks)
067400728X,7,4.571428571428571,The Rise of Southern Republicans
0345439902,24,3.1666666666666665,The Best Alternate History Stories of the 20th Century
0071374132,1,5.0,Fibre Channel for SANs
B000GIW482,10,4.444444444444445,The Origins of Biblical Monotheism: Israel's Polytheistic Background and the Ugaritic Texts
0810906287,3,5.0,Art of Africa
0419196803,1,5.0,The Modern Station: New Approaches to Railway Architecture
0743477073,10,4.4,No Limits (Star Trek New Frontier)
0806987006,3,2.0,The Lamp Shade Book: 80 Traditional & Innovative Projects To Create Exciting Lighting Effects
1587741725,7,5.0,Mariah Carey 2004 Wall Calendar
B000KH0CLA,2,5.0,"Path to Attainment, the"
0760313040,10,3.8,How to Build a Hot Rod
B000JMKSW4,8,4.5,"After the Wreck, I Picked Myself Up, Spread My Wings, and Flew Away"
0864427700,2,1.5,"Diving & Snorkeling Cayman Islands: Including Grand Cayman, Cayman Brac & Little Cayman (Lonely Planet Diving & Snorkeling Cayman Islands)"
083844850X,2,4.5,"20th Century American Short Stories, Volume 1 (Student Book)"
1569711399,1,5.0,Barb Wire
0837100984,2,5.0,Poems of the Hundred Names: Short Introduction to Chinese Poetry
B000PVAZ86,1,5.0,Peary the Explorer & the Man
B0006D7AI6,1,3.0,The Unadjusted Man
B000H1NXVA,1,5.0,Creeps by Night
0942035682,7,4.428571428571429,Burlington Northern Adventures: Railroading in the Days of the Caboose
1879384418,20,4.95,From Now on With Passion: A Guide to Emotional Intelligence
1401904602,5,4.8,The Better Memory Kit
B000H777Z2,12,3.75,Return to Paradise
B0007H7YYG,5,4.2,Blow negative! (A Dell book)
B000GSNU58,14,4.5,HOW TO GIVE AWAY YOUR FAITH
0829813551,2,5.0,"Covenant, Community, and the Common Good: An Interpretation of Christian Ethics"
078948563X,3,3.3333333333333335,Baby's World Shaped Board: Good Morning (Baby's World Shaped Board Books)
0859696146,1,4.0,Coping with Blushing (Overcoming Common Problems)
1882897862,3,4.666666666666667,Mustang Journal: 3000 Miles Across America By Horse
B0006C05KM,14,4.571428571428571,Commando;: A Boer journal of the Boer War
0140093672,31,3.933333333333333,"Brit-Think, Ameri-Think: A Transatlantic Survival Guide"
0961861266,1,4.0,Casinos: The International Casino Guide : The Complete Guide to the World's Casinos and Casino Resorts
B0007ITYDO,2,5.0,"Brahms, his life and work"
0631192328,1,3.0,"Phonology: Theory and Description (Introducing Linguistics, 1)"
1556233574,1,5.0,"Planning for Quality, Productivity, and Competitive Position"
B000J4JC1A,2,4.5,In the Spotlight (Silver Blades)
0521640539,2,4.0,Politics after Television: Hindu Nationalism and the Reshaping of the Public in India
0826413838,15,4.466666666666667,"The Resurrection of Mary Magdalene: Legends, Apocrypha, and the Christian Testament"
0801961386,1,5.0,The great chess tournaments and their stories
0874416779,3,4.666666666666667,The New Hebrew Primer
087140138X,5,4.4,Collected Poems
0246108851,1,4.0,The Guvnor
0679755659,5,5.0,Knopf Guide: Bali (Knopf Guides)
B000K66580,1,5.0,"Three Battles: Arnaville, Altuzzo and Schmidt (United States Army in World War II)"
1879181037,102,3.73,The Woman with the Alabaster Jar: Mary Magdalen and the Holy Grail
B000E0ZQFU,4,4.75,The Masada Plan
0916144933,1,5.0,Swinger of Birches
089281540X,1,4.0,Power Places of Kathmandu: Hindu and Buddhist Holy Sites in the Sacred Valley of Nepal
0812830903,2,4.0,Scandal
1889683140,3,5.0,"Hillback to Boggy: A Family Struggles for Survival, During the Great Depression, in a Tent in the Hills of Oklahoma"
B000JZTCDM,1,4.0,Problems in Contract Law: Cases and Materials
B0007PC53I,3,4.333333333333333,The Laying on of Hands
B000IWWGNO,1,5.0,The Rawhide Knot And Other Stories
0375702121,7,4.428571428571429,Random House Webster's Pocket Bad Speller's Dictionary: Second Edition (Pocket Reference Guides)
B000KS0A48,2,3.0,In Search of the Lindbergh Baby
B000N799IE,5,3.0,In Memoriam To Identity
B000MULW1E,1,5.0,Starting Out in the Thirties Hardcover
019850604X,1,4.0,Electromagnetic Theory with 225 Solved Problems
B0007I683S,3,5.0,Enrico Caruso: His life and death
B000IEFI8W,2,4.5,A Boy Ten Feet Tall
B00088KN8I,7,4.714285714285714,"A daughter of the Samurai,"
0734401469,1,5.0,Whistle Man
184415145X,18,4.333333333333333,Red Road from Stalingrad: Recollections of a Soviet Infantryman
0763149616,1,5.0,Moose 2003 Calendar
0816628823,2,5.0,Reading Autobiography: A Guide for Interpreting Life Narratives
0884155056,4,5.0,Texas Organic Gardening
0099225719,7,4.571428571428571,Abu Nidal A Gun For Hire
1565630130,4,4.75,"\"Is It Okay to Call God \"\"Mother\"\"?: Considering the Feminine Face of God\""
B000MCEWHS,3,4.666666666666667,"Excuse Me Sir, Would You Like to Buy a Kilo of Isopropyl Bromide?"
1852308591,4,5.0,Born to Succeed: How to Release Your Unlimited Potential
0931801001,1,4.0,"Night Nemesis The Complete Adventures of the Moon Man, Vol. 1"
B000N7KQAE,2,5.0,The Right Side of the Law: Reminiscences of a Federal Narcotics Agent
B00085KIZE,1,4.0,Story of Near East relief (1915-1930)
0809306433,1,5.0,Mother Jones the Miners' Angel: A Portrait (Arcturus Paperbacks ; Ab 145)
0451143000,3,4.333333333333333,The Trysting Place
B0006X3JKE,10,4.5,The carp in the bathtub (A Yearling book)
B000MUGX9K,1,3.0,We Gotta Get Out of This Place: Popular Conservatism and Postmodern Culture
B000KDY1RK,2,5.0,The Night Daddy
B000NQ7WG6,38,4.783783783783784,Twig
0672326906,1,3.0,Sams Teach Yourself Creating Web Pages All in One
0965743306,3,5.0,Dr. Gallagher's Guide to 21st Century Medicine: How to Get Off the Illness Treadmill and Onto Optimum Health
B00005W8PN,1,5.0,The life I really lived : a novel
B000L4HHHE,3,4.0,The Planet Buyer
B0000CIMKG,1,4.0,The Maras Affair
B000OTTEUO,1,5.0,"WAR WINGS. THE UNITED STATES AND CHINESE MILITARY AVIATION, 1929-1949"
B0006ASRVI,8,,"\"\"\"Anna"
2035420350,2,3.0,Larousse Pocket Dictionary: Polish-English/English-Polish (Larousse Dictionary)
B0006AYMV2,3,4.333333333333333,A behavioral theory of the firm (Prentice-Hall international series in management)
B000GT4LNC,5,4.4,A World Full of Strangers
0312195583,1,5.0,Structuring Paragraphs and Essays: A Guide to Effective Writing
0935908021,12,2.8333333333333335,Detachment: The Art of Letting Go While Living With an Alcoholic
1571813829,1,5.0,Culture and International Relations (Explorations in Culture and International History Series)
0674001710,2,5.0,The Ownership of Enterprise
0609604201,28,4.428571428571429,Butter Sugar Flour Eggs: Whimsical Irresistible Desserts
0865659869,1,5.0,Treasures from Italy's Great Libraries
B0007EL9UE,2,2.5,The Californian wildlife region (American wildlife region series)
0738520152,2,5.0,The Observer Letters from Oklahoma Territory (OK) (Voices of America)
0965925862,1,5.0,The Bahamas Cruising Guide: With the Turks and Caicos Islands
0002433389,29,4.535714285714286,Ice Station Zebra
B0007F14IA,1,5.0,Lorenzo in Taos
1578560861,3,5.0,Praying the Bible for Your Baby
B0006D5IW6,6,3.8333333333333335,"Marshal Zhukov's greatest battles,"
0441022553,2,4.0,The Anarchistic Colossus
0299165108,12,4.833333333333333,"\"In My Father's Arms: A True Story of Incest (Oxford American's \"\"One of the best Southern Books of All Time\"\")\""
B000N756CW,23,4.826086956521739,The Flower Ornament Scripture: a Translation of the Avatamsaka Sutra
B000H96R2Y,1,5.0,The Stories of Anton Tchekov
0563405600,2,2.0,Short Trips (Doctor Who Series)
1419129120,16,4.466666666666667,Lady Windermere's Fan
0070633673,3,4.333333333333333,Paint Contractor's Handbook
3442163455,1,5.0,"Danke, dass Du mich verlassen hast."
B000HFLG5Q,82,3.1707317073170733,The Physics of Immortality
0878572392,3,4.666666666666667,A practical guide to small-scale goatkeeping
0375702199,48,4.520833333333333,Triumph of Justice: The Final Judgment on the Simpson Saga (Random House Large Print)
0130418838,2,4.5,"Graphic Design: Vision, Process Product"
B0007IOZXS,1,5.0,"Mama, Do You Love Me? Nesting Blocks"
0786307323,5,5.0,The 7 Universal Laws of Customer Value: How to Win Customers & Influence Markets
0553013521,1,4.0,"People's Almanac, No.3"
0689817738,14,5.0,"Absolutely, Positively Alexander"
0750921315,2,4.5,Mercia and the Making of England
B0006W35PO,23,4.695652173913044,The Defence of Duffer's Drift
0137518196,3,1.6666666666666667,Fundamentals of Anatomy & Physiology Study Guide
0966225783,6,4.833333333333333,Adventures of Riley--Safari in South Africa
8120817303,8,3.75,Ocean of Nectar: Wisdom and Compassion in Mahayana Buddhism
9748599361,13,4.076923076923077,A Killing Smile
0749436492,1,4.0,Knowledge Management
B0007J4UKK,4,4.0,The Oxford nursery rhyme book
1594170002,8,4.875,Compass: A Handbook on Parent Leadership
0962911011,1,4.0,"Harappa Excavations 1986-1990 : A Multidisciplinary Approach to Third Millennium Urbanism (Monographs in World Archaeology, No 3)"
0871562758,2,5.0,Radiation and Human Health
B00087Z6Z4,13,4.0,A history of the Protestant reformation in England and Ireland
B0007AGGPG,1,4.0,"Boecius De Cosolacione philosophie (The English experience, its record in early printed books published in facsimile)"
0816319790,5,5.0,An Endless Falling in Love: What Eternal Life Means to You Now
1893114473,3,5.0,West Point: Two Centuries and Beyond
0321088220,3,4.666666666666667,American Economic History (6th Edition)
B000FZELEQ,1,1.0,License to Laugh
B0006ELNU6,2,5.0,Old Estonian fairy tales
B000QA7980,5,4.4,Master of Middle Earth the Fiction of J.R.R. Tolkien
B000NXHWN2,4,4.0,The Natural Law: A Study in Legal and Social History and Philosophy
B000HTUL2G,7,5.0,Wild Season
B000O2J8VQ,2,5.0,Of God and Men
0891346589,15,4.533333333333333,Draw Real Animals! (Discover Drawing Series)
1556433298,5,4.2,"Guide to Polarity Therapy 4 Ed, A: The Gentle Art of Hands-On Healing"
0971320500,3,5.0,How To Get Laid: The Rules On How To Succeed With Women And How To Make Anyone Fall In Love With You
B000NRT0VA,9,4.222222222222222,THE WORKS OF A. MERRITT: The Moon Pool; The Ship of Ishtar; Seven Footprints to Satan; The Face in the Abyss; Dwellers in the Mirage; The Metal Monster; The Fox Woman and Other Stories; The Black Wheel (The People of the Pit; Through the Dragon Glass)
0874830974,1,5.0,Great Southern Mysteries
B000P7RXIU,6,1.0,The Thirteen Books of Euclid's Elements.3 volumes.
0786835850,4,4.5,Disney's Kim Possible: Badical - Books #1-4 Boxed Set #1: Chapter Book (Kim Possible)
B0007BOO36,3,4.0,The outlaws of medieval legend (Studies in social history)
0062507486,1,4.0,Woman Changing Woman: Feminine Psychology Re-Conceived Through Myth and Experience
0785918353,1,5.0,La\Faim du Tigre
0965544222,4,4.25,The Stork Brought Three: Our Epic Journey as Parents of Triplets
1579595049,5,4.8,Martin Yan's Invitation to Chinese Cooking
B000MRIKXK,1,5.0,How To Be A Consistent Winner in The Most Popular Card Games
0007106971,1,4.0,Pilates Body Power
B0006ECLAW,1,4.0,World directory of modern military vehicles: Unarmored vehicles from 1970
0878771476,7,5.0,The Thursday Night Tarot: Weekly Talks on the Wisdom of the Major Arcana
1576107000,4,4.5,Flash 5 Visual Insight
B000FZELLE,1,5.0,Famous Problems and Their Mathematicians (Teacher Ideas Press)
1893115046,5,2.6,Mike and Phani's Essential C++ Techniques
0195851153,1,2.0,"The Chinese House: Craft, Symbol and the Folk Tradition (Images of Asia)"
1861081251,3,4.333333333333333,David Charlesworth's Furniture-Making Techniques (v. 1)
032104584X,4,2.75,"Reading Faster and Understanding More, Book 1 (5th Edition)"
0891457119,15,4.066666666666666,Antique And Collectible Buttons - Identification & Values
0934968209,1,1.0,The Best Free Things in America 16th Edition
0071395075,3,5.0,Lange Smart Charts Physiology (LANGE Basic Science)
B00005Y054,1,5.0,Yellow butterflies
0961425504,3,3.3333333333333335,Imagical World of Bossons
B000OTPBCE,8,3.125,Just Between Us Girls: Secrets About Men From The Mayflower Madam
0451198786,26,3.44,Darker Than Night
B000JGQXR4,1,5.0,The Sayings of the Desert Fathers
0823412903,1,5.0,Potlatch: A Tsimshian Celebration
1581603754,4,4.75,Secrets from the Ninja Grandmaster: Revised and Updated Edition
B000HAX57S,9,3.7777777777777777,Rainbow Garden
B0007F14PI,1,5.0,"Oklahoma kickoff: An informal history of the first twenty-five years of football at the University of Oklahoma, and of the amusing hardships that attended its pioneering"
0094756104,1,4.0,Tito: A Biography (Biography & Memoirs)
B000N799XE,3,5.0,The Dotcom Chef: Incredible Recipes Using Incredible Ingredients Delivered To Your Door By Online Food Artisans
078520122X,9,5.0,Holy Bible New King James Version Word in Life Study Bible
0449007324,3,4.0,No Reservations Required: A Culinary Mystery
B000NP0KZC,1,5.0,Somewheres East of Suez
B000NYK99K,37,4.333333333333333,Marathon Man
B000GM4A4Y,1,1.0,Going Too Far
B000873MQY,1,5.0,"Danish fairy tales,"
0299149145,2,5.0,The Legend of Light (Felix Pollak Prize in Poetry)
B0006CQJQ6,1,4.0,The ranch woman's manual
B000KK8NGI,1,5.0,The Crimson Horseshoe
071482593X,3,3.3333333333333335,The Chinese Potter: A Practical History of Chinese Ceramics
B000QAL1KC,1,5.0,I NEVER SAW
1858688035,3,4.0,Skateboard Roadmap
1930754663,4,5.0,The Long Italian Goodbye
078619166X,139,4.460431654676259,Byzantium: Library Edition
0810150875,4,4.5,Ruining the Picture
B000OV6NTM,4,4.333333333333333,The Principles of Chemical Equilibrium
1563241951,2,4.0,Land of Exile: Contemporary Korean Fiction (Unesco Collection of Representative Works)
0517706121,6,4.333333333333333,A Friend of the Flock: Tales of a Country Veterinarian
B0006BU86Y,1,5.0,"Picket lines and bargaining tables;: Organized labor comes of age, 1935-1955, (Crosscurrents of the twentieth century)"
0965366030,3,4.0,Twenty Questions About Medjugorje : What Rome Really Said
B0006SJ2I2,34,4.0606060606060606,Mozart
0751535222,2,2.0,Necessary Evil
0961441518,1,4.0,The Outlaw's Bible: How to Evade the System Using Constitutional Strategy
1569910413,1,2.0,9 To 5 Beats 10 to Life: How to Reenter Society
1892395258,1,,International Building Code 2000
B0006WZE1W,14,4.642857142857143,Oriental mythology (His The masks of God)
0786196564,5,4.6,Fair Stood the Wind for France: Library Edition
B0007I191E,1,5.0,The Pacific islands
0965925838,2,3.5,Talking to Your Kids About Sex: A Go Parents! Guide
B0006QD4EC,1,5.0,Boas and other non-venomous snakes
0764503685,2,4.0,Dos for Dummies Quick Reference
0825627206,5,4.8,Prostart: Cubase SX/SL Mixing & Mastering
B00005W8M4,4,3.5,The Life and Times of Chaucer
0435130722,36,3.6944444444444446,Inventing Elliot (New Windmills)
B000KAIZX4,569,4.633451957295374,"Lion, the Witch, and the Wardrobe"
B00086B5XM,23,4.173913043478261,"De profundis,"
0452265142,1,4.0,"Men on Men 3: Best New Gay Fiction, Volume 3 (v. 3)"
B0007F8R8U,1,5.0,"Choo-choo,: The little switch engine (A Rand McNally Giant book)"
0192876090,1,5.0,Petrarch (Past Masters)
B0008A916Q,1,5.0,"Hiawatta, witt no odder poems"
0304357596,1,5.0,Cassell's Laws of Nature
B00008KGBR,4,4.5,The Secret Language of Birthdays: Relationship Workbook and Birthday Keeper
B000PRS1NG,1,4.0,The Palace of Eternity
B000N2TKTC,1,5.0,The Homing
0743470958,82,4.170731707317073,Heretic: The Templar Chronicles
B0007EN11Y,1,5.0,The creepers
0778701093,1,5.0,The Life of a Miner (Life in the Old West)
B000Q2TZJ4,10,4.8,Life in the Universe
1931160287,12,3.8333333333333335,Pornogami: A Guide to the Ancient Art of Paper-Folding for Adults
0754007073,1,4.0,Whispers of Betrayal
B000JMKSNI,55,4.8545454545454545,Kingdom Principles (Understanding the Kingdom)
1893131033,1,5.0,Beowulf: Doom of Glory
1413730493,3,5.0,"The Story of a Nobody, and the Pursuit to Become a Somebody"
1566919371,2,5.0,"Foghorn Outdoors Vermont Hiking: Day Hikes, Kid-Friendly Trails, and Backpacking Treks"
B000BPUOO6,14,4.285714285714286,Women Who Hurt Themselves: A Book of Hope and Understanding
0684850443,8,4.75,The Tarot According To You: A Workbook
0945367163,2,5.0,Sailor Jerry Tatto Flash: Rise & Shine
0553343521,1,4.0,Max Headroom's Guide to Life
0240804791,31,4.741935483870968,The Art of Voice Acting: The Craft and Business of Performing for Voice-Over
0340854839,2,3.5,Last Virgin (Bite)
B000HK64TY,8,4.5,Lean Times in Lankhmar
B000KJTOGW,4,5.0,Over the Hills & Far Away
0263123472,1,3.0,Love Is for the Lucky (Thorndike Large Print Harlequin Series)
B000F3HP50,19,4.315789473684211,Andrew's Loose Tooth
0613217837,4,4.25,It's Fine to Be Nine
1403348189,5,5.0,Prayers for Johnathan
0756759455,9,4.333333333333333,Bond Between Women: A Journey to Fierce Compassion
B000NQGPBO,2,2.5,Closer To The Sun
0595349501,7,4.285714285714286,Inspector Morimoto and the Sushi Chef: A Detective Story set in Japan
B000KJZJ0C,4,4.0,Beyond This Place
B000GKR8NQ,12,4.75,Alistair Cooke''s America
0441662250,8,4.75,Phoenix
B00088OQZ4,1,2.0,The decline and fall of the Roman empire: With notes by the Rev. H.H. Milman ... With an index of the whole work. In six volumes
1860219608,10,4.2,Among the Russians
B0007HSHUG,2,5.0,Bambi's children: The story of a forest family
B00086SQ2U,1,5.0,The girls of Central High in camp Or The old professor's secret
0804815313,13,4.461538461538462,Max Danger the Adv of Expat in Tokyo (Tut Books)
B0006D7A18,2,4.5,"A School in South Uist: Reminiscences of a Hebridean Schoolmaster, 1890-1913"
B0008BZ4BQ,7,3.5714285714285716,The promise of American life
